Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,9.122012082996662,1,2000,none,3,1.0,[[0 0]],5,False,92,uniform,1,38.36665218650175
False,,8.806007834005868,1,2000,none,3,1.0,[[0 0]],7,False,92,uniform,1,38.36665218650175
False,,8.81362870799785,1,2000,none,3,1.0,[[0 0]],9,False,92,uniform,1,38.36665218650175
False,,8.624708874995122,1,2000,none,3,1.0,[[0 0]],11,False,92,uniform,1,38.36665218650175
False,,8.625543041998753,1,2000,none,3,1.0,[[0 0]],13,False,92,uniform,1,38.36665218650175
False,,8.429213291994529,1,2000,none,3,1.0,[[0 0]],15,False,92,uniform,1,38.36665218650175
False,,8.40359787500347,1,2000,none,3,1.0,[[0 0]],17,False,92,uniform,1,38.36665218650175
False,,8.648058499995386,1,2000,none,3,1.0,[[0 0]],19,False,92,uniform,1,38.36665218650175
False,,8.412998542000423,1,2000,none,3,1.0,[[0 0]],21,False,92,uniform,1,38.36665218650175
False,,8.624449375012773,1,2000,none,3,1.0,[[0 0]],23,False,92,uniform,1,38.36665218650175
False,,8.51991420899867,1,2000,none,3,1.0,[[0 0]],25,False,92,uniform,1,38.36665218650175
False,,8.41875854099635,1,2000,none,3,1.0,[[0 0]],27,False,92,uniform,1,38.36665218650175
False,,8.967176999998628,1,2000,none,3,1.0,[[0 0]],29,False,92,uniform,1,38.36665218650175
False,,8.886991583000054,1,2000,none,3,1.0,[[0 0]],31,False,92,uniform,1,38.36665218650175
False,,9.431827458989574,1,2000,none,3,1.0,[[0 0]],33,False,92,uniform,1,38.36665218650175
False,,9.173957541992422,1,2000,none,3,1.0,[[0 0]],35,False,92,uniform,1,38.36665218650175
False,,8.839957000003778,1,2000,none,3,1.0,[[0 0]],37,False,92,uniform,1,38.36665218650175
False,,8.85371887499059,1,2000,none,3,1.0,[[0 0]],39,False,92,uniform,1,38.36665218650175
False,,8.324457291993895,1,2000,none,3,1.0,[[0 0]],41,False,92,uniform,1,38.36665218650175
False,,8.312623249992612,1,2000,none,3,1.0,[[0 0]],43,False,92,uniform,1,38.36665218650175
False,,8.452147458010586,1,2000,none,3,1.0,[[0 0]],45,False,92,uniform,1,38.36665218650175
False,,8.475523540997528,1,2000,none,3,1.0,[[0 0]],47,False,92,uniform,1,38.36665218650175
False,,9.561234417007654,1,2000,none,3,1.0,[[0 0]],1,False,97,uniform,1,39.395431207184416
False,,9.670593458009535,1,2000,none,3,1.0,[[0 0]],3,False,97,uniform,1,39.395431207184416
False,,9.44787908399303,1,2000,none,3,1.0,[[0 0]],5,False,97,uniform,1,39.395431207184416
False,,9.129796624998562,1,2000,none,3,1.0,[[0 0]],7,False,97,uniform,1,39.395431207184416
False,,9.123523625006783,1,2000,none,3,1.0,[[0 0]],9,False,97,uniform,1,39.395431207184416
False,,9.11993887501012,1,2000,none,3,1.0,[[0 0]],11,False,97,uniform,1,39.395431207184416
False,,9.159463291987777,1,2000,none,3,1.0,[[0 0]],13,False,97,uniform,1,39.395431207184416
False,,9.550741583996569,1,2000,none,3,1.0,[[0 0]],15,False,97,uniform,1,39.395431207184416
False,,9.269389541004784,1,2000,none,3,1.0,[[0 0]],17,False,97,uniform,1,39.395431207184416
False,,9.079825541994069,1,2000,none,3,1.0,[[0 0]],19,False,97,uniform,1,39.395431207184416
False,,9.311386208995827,1,2000,none,3,1.0,[[0 0]],21,False,97,uniform,1,39.395431207184416
False,,9.22954887499509,1,2000,none,3,1.0,[[0 0]],23,False,97,uniform,1,39.395431207184416
False,,9.305846999995993,1,2000,none,3,1.0,[[0 0]],25,False,97,uniform,1,39.395431207184416
False,,10.620342915994115,1,2000,none,3,1.0,[[0 0]],27,False,97,uniform,1,39.395431207184416
False,,9.286491124992608,1,2000,none,3,1.0,[[0 0]],29,False,97,uniform,1,39.395431207184416
False,,9.217479458995513,1,2000,none,3,1.0,[[0 0]],31,False,97,uniform,1,39.395431207184416
False,,9.167425166000612,1,2000,none,3,1.0,[[0 0]],33,False,97,uniform,1,39.395431207184416
False,,8.99978362499678,1,2000,none,3,1.0,[[0 0]],35,False,97,uniform,1,39.395431207184416
False,,9.050435416997061,1,2000,none,3,1.0,[[0 0]],37,False,97,uniform,1,39.395431207184416
False,,8.987813332991209,1,2000,none,3,1.0,[[0 0]],39,False,97,uniform,1,39.395431207184416
False,,8.990261999992072,1,2000,none,3,1.0,[[0 0]],41,False,97,uniform,1,39.395431207184416
False,,10.939971582993167,1,2000,none,3,1.0,[[0 0]],43,False,97,uniform,1,39.395431207184416
False,,9.026180250002653,1,2000,none,3,1.0,[[0 0]],45,False,97,uniform,1,39.395431207184416
False,,8.899728000003961,1,2000,none,3,1.0,[[0 0]],47,False,97,uniform,1,39.395431207184416
False,,8.852039916993817,1,2000,none,3,1.0,[[0 0]],49,False,97,uniform,1,39.395431207184416
False,,8.981888374997652,1,2000,none,3,1.0,[[0 0]],51,False,97,uniform,1,39.395431207184416
False,,9.913938290992519,1,2000,none,3,1.0,[[0 0]],1,False,102,uniform,1,40.39801975344831
False,,10.242311958005303,1,2000,none,3,1.0,[[0 0]],3,False,102,uniform,1,40.39801975344831
False,,10.212547916002222,1,2000,none,3,1.0,[[0 0]],5,False,102,uniform,1,40.39801975344831
False,,9.997296040994115,1,2000,none,3,1.0,[[0 0]],7,False,102,uniform,1,40.39801975344831
False,,9.751818165997975,1,2000,none,3,1.0,[[0 0]],9,False,102,uniform,1,40.39801975344831
False,,9.74990962499578,1,2000,none,3,1.0,[[0 0]],11,False,102,uniform,1,40.39801975344831
False,,9.892938249991857,1,2000,none,3,1.0,[[0 0]],13,False,102,uniform,1,40.39801975344831
False,,9.79490262499894,1,2000,none,3,1.0,[[0 0]],15,False,102,uniform,1,40.39801975344831
False,,9.743325083007221,1,2000,none,3,1.0,[[0 0]],17,False,102,uniform,1,40.39801975344831
False,,9.487738041003468,1,2000,none,3,1.0,[[0 0]],19,False,102,uniform,1,40.39801975344831
False,,9.72758083298686,1,2000,none,3,1.0,[[0 0]],21,False,102,uniform,1,40.39801975344831
False,,9.714563708999776,1,2000,none,3,1.0,[[0 0]],23,False,102,uniform,1,40.39801975344831
False,,9.662436082988279,1,2000,none,3,1.0,[[0 0]],25,False,102,uniform,1,40.39801975344831
False,,9.719272208007169,1,2000,none,3,1.0,[[0 0]],27,False,102,uniform,1,40.39801975344831
False,,9.713803665988962,1,2000,none,3,1.0,[[0 0]],29,False,102,uniform,1,40.39801975344831
False,,9.792319041996961,1,2000,none,3,1.0,[[0 0]],31,False,102,uniform,1,40.39801975344831
False,,9.55113550000533,1,2000,none,3,1.0,[[0 0]],33,False,102,uniform,1,40.39801975344831
False,,10.076866916992003,1,2000,none,3,1.0,[[0 0]],35,False,102,uniform,1,40.39801975344831
False,,10.00255904099322,1,2000,none,3,1.0,[[0 0]],37,False,102,uniform,1,40.39801975344831
False,,9.451086791988928,1,2000,none,3,1.0,[[0 0]],39,False,102,uniform,1,40.39801975344831
False,,9.635606959011056,1,2000,none,3,1.0,[[0 0]],41,False,102,uniform,1,40.39801975344831
False,,9.510911874996964,1,2000,none,3,1.0,[[0 0]],43,False,102,uniform,1,40.39801975344831
False,,9.477988958999049,1,2000,none,3,1.0,[[0 0]],45,False,102,uniform,1,40.39801975344831
False,,9.469133040998713,1,2000,none,3,1.0,[[0 0]],47,False,102,uniform,1,40.39801975344831
False,,9.337833541998407,1,2000,none,3,1.0,[[0 0]],49,False,102,uniform,1,40.39801975344831
False,,9.612140749988612,1,2000,none,3,1.0,[[0 0]],51,False,102,uniform,1,40.39801975344831
False,,9.5628837080003,1,2000,none,3,1.0,[[0 0]],53,False,102,uniform,1,40.39801975344831
False,,11.28381895799248,1,2000,none,3,1.0,[[0 0]],1,False,107,uniform,1,41.376321731154405
False,,11.189744292001706,1,2000,none,3,1.0,[[0 0]],3,False,107,uniform,1,41.376321731154405
False,,11.368000834001577,1,2000,none,3,1.0,[[0 0]],5,False,107,uniform,1,41.376321731154405
False,,10.438449125009356,1,2000,none,3,1.0,[[0 0]],7,False,107,uniform,1,41.376321731154405
False,,10.467923083997448,1,2000,none,3,1.0,[[0 0]],9,False,107,uniform,1,41.376321731154405
False,,10.071171290997881,1,2000,none,3,1.0,[[0 0]],11,False,107,uniform,1,41.376321731154405
False,,10.177802709004027,1,2000,none,3,1.0,[[0 0]],13,False,107,uniform,1,41.376321731154405
False,,10.118927375006024,1,2000,none,3,1.0,[[0 0]],15,False,107,uniform,1,41.376321731154405
False,,9.99398620800639,1,2000,none,3,1.0,[[0 0]],17,False,107,uniform,1,41.376321731154405
False,,10.06373920799524,1,2000,none,3,1.0,[[0 0]],19,False,107,uniform,1,41.376321731154405
False,,10.054987499999697,1,2000,none,3,1.0,[[0 0]],21,False,107,uniform,1,41.376321731154405
False,,9.892111207998823,1,2000,none,3,1.0,[[0 0]],23,False,107,uniform,1,41.376321731154405
False,,9.854445999997552,1,2000,none,3,1.0,[[0 0]],25,False,107,uniform,1,41.376321731154405
False,,9.831217958999332,1,2000,none,3,1.0,[[0 0]],27,False,107,uniform,1,41.376321731154405
False,,9.794698500001687,1,2000,none,3,1.0,[[0 0]],29,False,107,uniform,1,41.376321731154405
False,,9.825643832999049,1,2000,none,3,1.0,[[0 0]],31,False,107,uniform,1,41.376321731154405
False,,9.72304116601299,1,2000,none,3,1.0,[[0 0]],33,False,107,uniform,1,41.376321731154405
False,,9.906002916002763,1,2000,none,3,1.0,[[0 0]],35,False,107,uniform,1,41.376321731154405
False,,10.004484249991947,1,2000,none,3,1.0,[[0 0]],37,False,107,uniform,1,41.376321731154405
False,,11.129284167007427,1,2000,none,3,1.0,[[0 0]],39,False,107,uniform,1,41.376321731154405
False,,9.766906083008507,1,2000,none,3,1.0,[[0 0]],41,False,107,uniform,1,41.376321731154405
False,,10.604978249990381,1,2000,none,3,1.0,[[0 0]],43,False,107,uniform,1,41.376321731154405
False,,10.057903583001462,1,2000,none,3,1.0,[[0 0]],45,False,107,uniform,1,41.376321731154405
False,,10.809237290988676,1,2000,none,3,1.0,[[0 0]],47,False,107,uniform,1,41.376321731154405
False,,10.452656749999733,1,2000,none,3,1.0,[[0 0]],49,False,107,uniform,1,41.376321731154405
False,,10.316123750002589,1,2000,none,3,1.0,[[0 0]],51,False,107,uniform,1,41.376321731154405
False,,10.266663291011355,1,2000,none,3,1.0,[[0 0]],53,False,107,uniform,1,41.376321731154405
False,,10.274030708009377,1,2000,none,3,1.0,[[0 0]],55,False,107,uniform,1,41.376321731154405
False,,11.645715500009828,1,2000,none,3,1.0,[[0 0]],1,False,112,uniform,1,42.33202097703345
False,,11.619788957992569,1,2000,none,3,1.0,[[0 0]],3,False,112,uniform,1,42.33202097703345
False,,11.497342125003343,1,2000,none,3,1.0,[[0 0]],5,False,112,uniform,1,42.33202097703345
False,,11.447688083004323,1,2000,none,3,1.0,[[0 0]],7,False,112,uniform,1,42.33202097703345
False,,11.294796666988987,1,2000,none,3,1.0,[[0 0]],9,False,112,uniform,1,42.33202097703345
False,,11.251981499997783,1,2000,none,3,1.0,[[0 0]],11,False,112,uniform,1,42.33202097703345
False,,10.84288199999719,1,2000,none,3,1.0,[[0 0]],13,False,112,uniform,1,42.33202097703345
False,,10.810205166999367,1,2000,none,3,1.0,[[0 0]],15,False,112,uniform,1,42.33202097703345
False,,10.810659958006,1,2000,none,3,1.0,[[0 0]],17,False,112,uniform,1,42.33202097703345
False,,10.685671625004034,1,2000,none,3,1.0,[[0 0]],19,False,112,uniform,1,42.33202097703345
False,,10.677632708000601,1,2000,none,3,1.0,[[0 0]],21,False,112,uniform,1,42.33202097703345
False,,10.939363959012553,1,2000,none,3,1.0,[[0 0]],23,False,112,uniform,1,42.33202097703345
False,,10.94355679200089,1,2000,none,3,1.0,[[0 0]],25,False,112,uniform,1,42.33202097703345
False,,10.6904760000034,1,2000,none,3,1.0,[[0 0]],27,False,112,uniform,1,42.33202097703345
False,,10.658589333004784,1,2000,none,3,1.0,[[0 0]],29,False,112,uniform,1,42.33202097703345
False,,10.685927041005925,1,2000,none,3,1.0,[[0 0]],31,False,112,uniform,1,42.33202097703345
False,,10.665236499989987,1,2000,none,3,1.0,[[0 0]],33,False,112,uniform,1,42.33202097703345
False,,10.681043874996249,1,2000,none,3,1.0,[[0 0]],35,False,112,uniform,1,42.33202097703345
False,,10.679033082997194,1,2000,none,3,1.0,[[0 0]],37,False,112,uniform,1,42.33202097703345
False,,10.656651625002269,1,2000,none,3,1.0,[[0 0]],39,False,112,uniform,1,42.33202097703345
False,,10.657907417000388,1,2000,none,3,1.0,[[0 0]],41,False,112,uniform,1,42.33202097703345
False,,10.620643749993178,1,2000,none,3,1.0,[[0 0]],43,False,112,uniform,1,42.33202097703345
False,,10.754057124999235,1,2000,none,3,1.0,[[0 0]],45,False,112,uniform,1,42.33202097703345
False,,10.68846725000185,1,2000,none,3,1.0,[[0 0]],47,False,112,uniform,1,42.33202097703345
False,,10.656464625004446,1,2000,none,3,1.0,[[0 0]],49,False,112,uniform,1,42.33202097703345
False,,10.701917375001358,1,2000,none,3,1.0,[[0 0]],51,False,112,uniform,1,42.33202097703345
False,,10.692436625002301,1,2000,none,3,1.0,[[0 0]],53,False,112,uniform,1,42.33202097703345
False,,10.681750749994535,1,2000,none,3,1.0,[[0 0]],55,False,112,uniform,1,42.33202097703345
False,,10.90299899999809,1,2000,none,3,1.0,[[0 0]],57,False,112,uniform,1,42.33202097703345
False,,10.940802333003376,1,2000,none,3,1.0,[[0 0]],59,False,112,uniform,1,42.33202097703345
False,,12.036532874990371,1,2000,none,3,1.0,[[0 0]],1,False,117,uniform,1,43.266615305567875
False,,12.013681166994502,1,2000,none,3,1.0,[[0 0]],3,False,117,uniform,1,43.266615305567875
False,,11.905705709010363,1,2000,none,3,1.0,[[0 0]],5,False,117,uniform,1,43.266615305567875
False,,12.132041416989523,1,2000,none,3,1.0,[[0 0]],7,False,117,uniform,1,43.266615305567875
False,,11.953056667000055,1,2000,none,3,1.0,[[0 0]],9,False,117,uniform,1,43.266615305567875
False,,11.842415624996647,1,2000,none,3,1.0,[[0 0]],11,False,117,uniform,1,43.266615305567875
False,,11.748176917011733,1,2000,none,3,1.0,[[0 0]],13,False,117,uniform,1,43.266615305567875
False,,11.712399041993194,1,2000,none,3,1.0,[[0 0]],15,False,117,uniform,1,43.266615305567875
False,,11.660175666998839,1,2000,none,3,1.0,[[0 0]],17,False,117,uniform,1,43.266615305567875
False,,11.45819258299889,1,2000,none,3,1.0,[[0 0]],19,False,117,uniform,1,43.266615305567875
False,,11.358704957994632,1,2000,none,3,1.0,[[0 0]],21,False,117,uniform,1,43.266615305567875
False,,11.370670042000711,1,2000,none,3,1.0,[[0 0]],23,False,117,uniform,1,43.266615305567875
False,,11.354428125006962,1,2000,none,3,1.0,[[0 0]],25,False,117,uniform,1,43.266615305567875
False,,11.315470166999148,1,2000,none,3,1.0,[[0 0]],27,False,117,uniform,1,43.266615305567875
False,,11.7706760840083,1,2000,none,3,1.0,[[0 0]],29,False,117,uniform,1,43.266615305567875
False,,11.278578874989762,1,2000,none,3,1.0,[[0 0]],31,False,117,uniform,1,43.266615305567875
False,,11.266883125004824,1,2000,none,3,1.0,[[0 0]],33,False,117,uniform,1,43.266615305567875
False,,11.316140625000116,1,2000,none,3,1.0,[[0 0]],35,False,117,uniform,1,43.266615305567875
False,,11.838435167010175,1,2000,none,3,1.0,[[0 0]],37,False,117,uniform,1,43.266615305567875
False,,11.549996499990812,1,2000,none,3,1.0,[[0 0]],39,False,117,uniform,1,43.266615305567875
False,,11.308858292002697,1,2000,none,3,1.0,[[0 0]],41,False,117,uniform,1,43.266615305567875
False,,11.313000791997183,1,2000,none,3,1.0,[[0 0]],43,False,117,uniform,1,43.266615305567875
False,,11.317430249997415,1,2000,none,3,1.0,[[0 0]],45,False,117,uniform,1,43.266615305567875
False,,11.348710500009474,1,2000,none,3,1.0,[[0 0]],47,False,117,uniform,1,43.266615305567875
False,,11.281595166001352,1,2000,none,3,1.0,[[0 0]],49,False,117,uniform,1,43.266615305567875
False,,11.343992333000642,1,2000,none,3,1.0,[[0 0]],51,False,117,uniform,1,43.266615305567875
False,,11.308429583004909,1,2000,none,3,1.0,[[0 0]],53,False,117,uniform,1,43.266615305567875
False,,11.322801083995728,1,2000,none,3,1.0,[[0 0]],55,False,117,uniform,1,43.266615305567875
False,,11.34727362501144,1,2000,none,3,1.0,[[0 0]],57,False,117,uniform,1,43.266615305567875
False,,11.648871749988757,1,2000,none,3,1.0,[[0 0]],59,False,117,uniform,1,43.266615305567875
False,,11.201569917000597,1,2000,none,3,1.0,[[0 0]],61,False,117,uniform,1,43.266615305567875
False,,12.546625167000457,1,2000,none,3,1.0,[[0 0]],1,False,122,uniform,1,44.181444068749045
False,,12.715007083010278,1,2000,none,3,1.0,[[0 0]],3,False,122,uniform,1,44.181444068749045
False,,11.765470166996238,1,2000,none,3,1.0,[[0 0]],5,False,122,uniform,1,44.181444068749045
False,,11.591858416999457,1,2000,none,3,1.0,[[0 0]],7,False,122,uniform,1,44.181444068749045
False,,11.304802166996524,1,2000,none,3,1.0,[[0 0]],9,False,122,uniform,1,44.181444068749045
False,,11.191446334007196,1,2000,none,3,1.0,[[0 0]],11,False,122,uniform,1,44.181444068749045
False,,11.441869166999822,1,2000,none,3,1.0,[[0 0]],13,False,122,uniform,1,44.181444068749045
False,,11.246262291999301,1,2000,none,3,1.0,[[0 0]],15,False,122,uniform,1,44.181444068749045
False,,11.024304499995196,1,2000,none,3,1.0,[[0 0]],17,False,122,uniform,1,44.181444068749045
False,,11.404414792006719,1,2000,none,3,1.0,[[0 0]],19,False,122,uniform,1,44.181444068749045
False,,10.90867991700361,1,2000,none,3,1.0,[[0 0]],21,False,122,uniform,1,44.181444068749045
False,,10.955572624996421,1,2000,none,3,1.0,[[0 0]],23,False,122,uniform,1,44.181444068749045
False,,10.902306790987495,1,2000,none,3,1.0,[[0 0]],25,False,122,uniform,1,44.181444068749045
False,,10.932777499998338,1,2000,none,3,1.0,[[0 0]],27,False,122,uniform,1,44.181444068749045
False,,10.95096033300797,1,2000,none,3,1.0,[[0 0]],29,False,122,uniform,1,44.181444068749045
False,,11.11682183299854,1,2000,none,3,1.0,[[0 0]],31,False,122,uniform,1,44.181444068749045
False,,11.435354415996699,1,2000,none,3,1.0,[[0 0]],33,False,122,uniform,1,44.181444068749045
False,,11.192342582988204,1,2000,none,3,1.0,[[0 0]],35,False,122,uniform,1,44.181444068749045
False,,11.46055483300006,1,2000,none,3,1.0,[[0 0]],37,False,122,uniform,1,44.181444068749045
False,,12.119575834003626,1,2000,none,3,1.0,[[0 0]],39,False,122,uniform,1,44.181444068749045
False,,11.375249666991294,1,2000,none,3,1.0,[[0 0]],41,False,122,uniform,1,44.181444068749045
False,,11.741279624999152,1,2000,none,3,1.0,[[0 0]],43,False,122,uniform,1,44.181444068749045
False,,11.151386208992335,1,2000,none,3,1.0,[[0 0]],45,False,122,uniform,1,44.181444068749045
False,,12.036107958003413,1,2000,none,3,1.0,[[0 0]],47,False,122,uniform,1,44.181444068749045
False,,12.21505954200984,1,2000,none,3,1.0,[[0 0]],49,False,122,uniform,1,44.181444068749045
False,,14.432586959010223,1,2000,none,3,1.0,[[0 0]],51,False,122,uniform,1,44.181444068749045
False,,14.559439417003887,1,2000,none,3,1.0,[[0 0]],53,False,122,uniform,1,44.181444068749045
False,,12.934422166988952,1,2000,none,3,1.0,[[0 0]],55,False,122,uniform,1,44.181444068749045
False,,11.471947165991878,1,2000,none,3,1.0,[[0 0]],57,False,122,uniform,1,44.181444068749045
False,,12.135231167005259,1,2000,none,3,1.0,[[0 0]],59,False,122,uniform,1,44.181444068749045
False,,12.049059915996622,1,2000,none,3,1.0,[[0 0]],61,False,122,uniform,1,44.181444068749045
False,,12.121900625003036,1,2000,none,3,1.0,[[0 0]],63,False,122,uniform,1,44.181444068749045
False,,14.056150832999265,1,2000,none,3,1.0,[[0 0]],1,False,127,uniform,1,45.077710678338576
False,,15.201315875005093,1,2000,none,3,1.0,[[0 0]],3,False,127,uniform,1,45.077710678338576
False,,14.656272332998924,1,2000,none,3,1.0,[[0 0]],5,False,127,uniform,1,45.077710678338576
False,,13.709797374991467,1,2000,none,3,1.0,[[0 0]],7,False,127,uniform,1,45.077710678338576
False,,12.702860834004241,1,2000,none,3,1.0,[[0 0]],9,False,127,uniform,1,45.077710678338576
False,,14.98080416599987,1,2000,none,3,1.0,[[0 0]],11,False,127,uniform,1,45.077710678338576
False,,13.764399833002244,1,2000,none,3,1.0,[[0 0]],13,False,127,uniform,1,45.077710678338576
False,,15.197487750003347,1,2000,none,3,1.0,[[0 0]],15,False,127,uniform,1,45.077710678338576
False,,14.416641750009148,1,2000,none,3,1.0,[[0 0]],17,False,127,uniform,1,45.077710678338576
False,,14.53424900000391,1,2000,none,3,1.0,[[0 0]],19,False,127,uniform,1,45.077710678338576
False,,13.166928541992093,1,2000,none,3,1.0,[[0 0]],21,False,127,uniform,1,45.077710678338576
False,,14.225814833989716,1,2000,none,3,1.0,[[0 0]],23,False,127,uniform,1,45.077710678338576
False,,13.333795166996424,1,2000,none,3,1.0,[[0 0]],25,False,127,uniform,1,45.077710678338576
False,,12.472997415999998,1,2000,none,3,1.0,[[0 0]],27,False,127,uniform,1,45.077710678338576
False,,13.636791875003837,1,2000,none,3,1.0,[[0 0]],29,False,127,uniform,1,45.077710678338576
False,,13.021842583999387,1,2000,none,3,1.0,[[0 0]],31,False,127,uniform,1,45.077710678338576
False,,14.114911750002648,1,2000,none,3,1.0,[[0 0]],33,False,127,uniform,1,45.077710678338576
False,,12.873505083989585,1,2000,none,3,1.0,[[0 0]],35,False,127,uniform,1,45.077710678338576
False,,13.189860790997045,1,2000,none,3,1.0,[[0 0]],37,False,127,uniform,1,45.077710678338576
False,,14.404404500004603,1,2000,none,3,1.0,[[0 0]],39,False,127,uniform,1,45.077710678338576
False,,12.5101729589951,1,2000,none,3,1.0,[[0 0]],41,False,127,uniform,1,45.077710678338576
False,,12.697531041994807,1,2000,none,3,1.0,[[0 0]],43,False,127,uniform,1,45.077710678338576
False,,13.219652250001673,1,2000,none,3,1.0,[[0 0]],45,False,127,uniform,1,45.077710678338576
False,,12.63357000000542,1,2000,none,3,1.0,[[0 0]],47,False,127,uniform,1,45.077710678338576
False,,13.460382707999088,1,2000,none,3,1.0,[[0 0]],49,False,127,uniform,1,45.077710678338576
False,,14.414684125003987,1,2000,none,3,1.0,[[0 0]],51,False,127,uniform,1,45.077710678338576
False,,13.58966179098934,1,2000,none,3,1.0,[[0 0]],53,False,127,uniform,1,45.077710678338576
False,,13.989811166000436,1,2000,none,3,1.0,[[0 0]],55,False,127,uniform,1,45.077710678338576
False,,14.726102707994869,1,2000,none,3,1.0,[[0 0]],57,False,127,uniform,1,45.077710678338576
False,,14.444645583993406,1,2000,none,3,1.0,[[0 0]],59,False,127,uniform,1,45.077710678338576
False,,13.449882792003336,1,2000,none,3,1.0,[[0 0]],61,False,127,uniform,1,45.077710678338576
False,,14.013931207999121,1,2000,none,3,1.0,[[0 0]],63,False,127,uniform,1,45.077710678338576
False,,13.644191250001313,1,2000,none,3,1.0,[[0 0]],65,False,127,uniform,1,45.077710678338576
False,,14.205821415991522,1,2000,none,3,1.0,[[0 0]],67,False,127,uniform,1,45.077710678338576
False,,15.872909083002014,1,2000,none,3,1.0,[[0 0]],1,False,132,uniform,1,45.95650117230423
False,,16.630575874994975,1,2000,none,3,1.0,[[0 0]],3,False,132,uniform,1,45.95650117230423
False,,16.558236249999027,1,2000,none,3,1.0,[[0 0]],5,False,132,uniform,1,45.95650117230423
False,,15.187999125002534,1,2000,none,3,1.0,[[0 0]],7,False,132,uniform,1,45.95650117230423
False,,16.15728245799255,1,2000,none,3,1.0,[[0 0]],9,False,132,uniform,1,45.95650117230423
False,,17.100666166996234,1,2000,none,3,1.0,[[0 0]],11,False,132,uniform,1,45.95650117230423
False,,16.89771762500459,1,2000,none,3,1.0,[[0 0]],13,False,132,uniform,1,45.95650117230423
False,,15.862198625007295,1,2000,none,3,1.0,[[0 0]],15,False,132,uniform,1,45.95650117230423
False,,15.849470041008317,1,2000,none,3,1.0,[[0 0]],17,False,132,uniform,1,45.95650117230423
False,,16.049335207993863,1,2000,none,3,1.0,[[0 0]],19,False,132,uniform,1,45.95650117230423
False,,16.187086041012662,1,2000,none,3,1.0,[[0 0]],21,False,132,uniform,1,45.95650117230423
False,,16.776049541993416,1,2000,none,3,1.0,[[0 0]],23,False,132,uniform,1,45.95650117230423
False,,16.0438806660095,1,2000,none,3,1.0,[[0 0]],25,False,132,uniform,1,45.95650117230423
False,,16.011809666000772,1,2000,none,3,1.0,[[0 0]],27,False,132,uniform,1,45.95650117230423
False,,16.553619959013304,1,2000,none,3,1.0,[[0 0]],29,False,132,uniform,1,45.95650117230423
False,,16.041698165994603,1,2000,none,3,1.0,[[0 0]],31,False,132,uniform,1,45.95650117230423
False,,16.0544359159976,1,2000,none,3,1.0,[[0 0]],33,False,132,uniform,1,45.95650117230423
False,,15.690573332991335,1,2000,none,3,1.0,[[0 0]],35,False,132,uniform,1,45.95650117230423
False,,16.165280500004883,1,2000,none,3,1.0,[[0 0]],37,False,132,uniform,1,45.95650117230423
False,,15.965866582992021,1,2000,none,3,1.0,[[0 0]],39,False,132,uniform,1,45.95650117230423
False,,16.064939625008265,1,2000,none,3,1.0,[[0 0]],41,False,132,uniform,1,45.95650117230423
False,,15.94037137500709,1,2000,none,3,1.0,[[0 0]],43,False,132,uniform,1,45.95650117230423
False,,14.575262500002282,1,2000,none,3,1.0,[[0 0]],45,False,132,uniform,1,45.95650117230423
False,,14.15484675001062,1,2000,none,3,1.0,[[0 0]],47,False,132,uniform,1,45.95650117230423
False,,13.77327154201339,1,2000,none,3,1.0,[[0 0]],49,False,132,uniform,1,45.95650117230423
False,,14.17147779201332,1,2000,none,3,1.0,[[0 0]],51,False,132,uniform,1,45.95650117230423
False,,13.409490083009587,1,2000,none,3,1.0,[[0 0]],53,False,132,uniform,1,45.95650117230423
False,,13.692264957993757,1,2000,none,3,1.0,[[0 0]],55,False,132,uniform,1,45.95650117230423
False,,13.993059541011462,1,2000,none,3,1.0,[[0 0]],57,False,132,uniform,1,45.95650117230423
False,,13.69419912500598,1,2000,none,3,1.0,[[0 0]],59,False,132,uniform,1,45.95650117230423
False,,13.700428166994243,1,2000,none,3,1.0,[[0 0]],61,False,132,uniform,1,45.95650117230423
False,,13.185419667002861,1,2000,none,3,1.0,[[0 0]],63,False,132,uniform,1,45.95650117230423
False,,13.973462875001132,1,2000,none,3,1.0,[[0 0]],65,False,132,uniform,1,45.95650117230423
False,,13.689007666995167,1,2000,none,3,1.0,[[0 0]],67,False,132,uniform,1,45.95650117230423
False,,13.539844915998401,1,2000,none,3,1.0,[[0 0]],69,False,132,uniform,1,45.95650117230423
False,,14.616301208006917,1,2000,none,3,1.0,[[0 0]],1,False,137,uniform,1,46.8187996428785
False,,15.49367437500041,1,2000,none,3,1.0,[[0 0]],3,False,137,uniform,1,46.8187996428785
False,,15.294046666007489,1,2000,none,3,1.0,[[0 0]],5,False,137,uniform,1,46.8187996428785
False,,15.134864915991784,1,2000,none,3,1.0,[[0 0]],7,False,137,uniform,1,46.8187996428785
False,,15.033092333003879,1,2000,none,3,1.0,[[0 0]],9,False,137,uniform,1,46.8187996428785
False,,13.797329749999335,1,2000,none,3,1.0,[[0 0]],11,False,137,uniform,1,46.8187996428785
False,,14.223340500000631,1,2000,none,3,1.0,[[0 0]],13,False,137,uniform,1,46.8187996428785
